uid,type,value,timestamp,extra
100,open_cell,82-1-4,1522700434,url:/main_section
100,kapr,6.4296024559625495,1522700434,id:82-1-4|new_mode:full|url:/main_section
100,answer,p82a2,1522700436,url:/main_section
100,open_cell,340-1-2,1522700438,url:/main_section
100,kapr,6.4585376411477355,1522700438,id:340-1-2|new_mode:partial|url:/main_section
100,open_cell,340-1-3,1522700439,url:/main_section
100,kapr,7.337076959451546,1522700439,id:340-1-3|new_mode:full|url:/main_section
100,answer,p340a2,1522700441,url:/main_section
100,answer,p6a5,1522700446,url:/main_section
100,answer,p240a5,1522700457,url:/main_section
100,open_cell,17-1-4,1522700461,url:/main_section
100,kapr,7.33735466556323,1522700461,id:17-1-4|new_mode:full|url:/main_section
100,answer,p17a5,1522700463,url:/main_section
100,jumping,/main_section,1522700464,url:/main_section
100,final_answer,p253a2,1522700464,url:/main_section
100,final_answer,p82a2,1522700464,url:/main_section
100,final_answer,p340a2,1522700464,url:/main_section
100,final_answer,p6a5,1522700464,url:/main_section
100,final_answer,p240a5,1522700464,url:/main_section
100,final_answer,p17a5,1522700464,url:/main_section
100,performance6,30 out of 36,1522700463,source:server
100,enter main section,7,1522700465,source:server
100,main_section_start,1522700466,1522700466,url:/main_section
100,answer,p373a5,1522700490245,
100,answer,p277a2,1522700496980,
100,answer,p203a5,1522700503396,
100,open_cell,203-1-1, 1522700507,url:/main_section
100,kapr,1.3157894736842102,1522700507,id:203-1-1|new_mode:full|url:/main_section
100,answer,p59a5,1522700517556,
100,answer,p59a2,1522700520948,
100,answer,p297a2,1522700525632,
100,answer,p317a2,1522700534720,
100,next_page,/main_section,1522700536,url:/main_section
100,final_answer,p373a5,1522700536,url:/main_section
100,final_answer,p277a2,1522700536,url:/main_section
100,final_answer,p203a5,1522700536,url:/main_section
100,final_answer,p59a2,1522700536,url:/main_section
100,final_answer,p297a2,1522700536,url:/main_section
100,final_answer,p317a2,1522700536,url:/main_section
100,answer,p126a2,1522700540,url:/main_section
100,open_cell,24-1-4,1522700549,url:/main_section
100,kapr,1.3160462452485757,1522700549,id:24-1-4|new_mode:full|url:/main_section
100,answer,p24a5,1522700550,url:/main_section
100,answer,p280a5,1522700554,url:/main_section
100,open_cell,149-1-4,1522700559,url:/main_section
100,kapr,1.3162710400376043,1522700559,id:149-1-4|new_mode:full|url:/main_section
100,answer,p149a2,1522700561,url:/main_section
100,answer,p245a2,1522700566,url:/main_section
100,open_cell,361-1-3,1522700569,url:/main_section
100,kapr,1.3668891133538872,1522700569,id:361-1-3|new_mode:partial|url:/main_section
100,answer,p361a2,1522700573,url:/main_section
100,next_page,/main_section,1522700575,url:/main_section
100,final_answer,p126a2,1522700575,url:/main_section
100,final_answer,p24a5,1522700575,url:/main_section
100,final_answer,p280a5,1522700575,url:/main_section
100,final_answer,p149a2,1522700575,url:/main_section
100,final_answer,p245a2,1522700575,url:/main_section
100,final_answer,p361a2,1522700575,url:/main_section
100,answer,p336a5,1522700580,url:/main_section
100,answer,p220a5,1522700583,url:/main_section
100,open_cell,220-1-3,1522700587,url:/main_section
100,kapr,1.3785202025711831,1522700587,id:220-1-3|new_mode:partial|url:/main_section
100,open_cell,220-1-0,1522700588,url:/main_section
100,kapr,2.4205289600971818,1522700588,id:220-1-0|new_mode:full|url:/main_section
100,open_cell,98-1-4,1522700599,url:/main_section
100,kapr,2.4208020425899415,1522700599,id:98-1-4|new_mode:full|url:/main_section
100,answer,p98a4,1522700601,url:/main_section
100,answer,p171a2,1522700604,url:/main_section
100,open_cell,114-1-2,1522700605,url:/main_section
100,kapr,2.5177012673961428,1522700606,id:114-1-2|new_mode:partial|url:/main_section
100,open_cell,114-1-3,1522700607,url:/main_section
100,kapr,2.5847232312204325,1522700607,id:114-1-3|new_mode:partial|url:/main_section
100,open_cell,114-1-3,1522700609,url:/main_section
100,kapr,3.0538769779904578,1522700609,id:114-1-3|new_mode:full|url:/main_section
100,answer,p114a2,1522700612,url:/main_section
100,open_cell,44-1-3,1522700616,url:/main_section
100,kapr,3.1177339383991423,1522700617,id:44-1-3|new_mode:partial|url:/main_section
100,answer,p44a5,1522700623,url:/main_section
100,next_page,/main_section,1522700624,url:/main_section
100,final_answer,p336a5,1522700624,url:/main_section
100,final_answer,p220a5,1522700624,url:/main_section
100,final_answer,p98a4,1522700624,url:/main_section
100,final_answer,p171a2,1522700624,url:/main_section
100,final_answer,p114a2,1522700624,url:/main_section
100,final_answer,p44a5,1522700624,url:/main_section
100,answer,p186a2,1522700654,url:/main_section
100,answer,p210a2,1522700657,url:/main_section
100,answer,p303a2,1522700660,url:/main_section
100,answer,p158a2,1522700668,url:/main_section
100,answer,p2a5,1522700672,url:/main_section
100,answer,p255a2,1522700677,url:/main_section
100,next_page,/main_section,1522700678,url:/main_section
100,final_answer,p186a2,1522700678,url:/main_section
100,final_answer,p210a2,1522700678,url:/main_section
100,final_answer,p303a2,1522700678,url:/main_section
100,final_answer,p158a2,1522700678,url:/main_section
100,final_answer,p2a5,1522700678,url:/main_section
100,final_answer,p255a2,1522700678,url:/main_section
100,open_cell,344-1-2,1522700683,url:/main_section
100,kapr,3.137024061855933,1522700683,id:344-1-2|new_mode:partial|url:/main_section
100,answer,p344a2,1522700687,url:/main_section
100,answer,p236a5,1522700691,url:/main_section
100,answer,p78a2,1522700703,url:/main_section
100,answer,p188a2,1522700709,url:/main_section
100,answer,p237a4,1522700714,url:/main_section
100,answer,p334a4,1522700716,url:/main_section
100,next_page,/main_section,1522700718,url:/main_section
100,final_answer,p344a2,1522700718,url:/main_section
100,final_answer,p236a5,1522700718,url:/main_section
100,final_answer,p78a2,1522700718,url:/main_section
100,final_answer,p188a2,1522700718,url:/main_section
100,final_answer,p237a4,1522700718,url:/main_section
100,final_answer,p334a4,1522700718,url:/main_section
100,open_cell,104-1-2,1522700725,url:/main_section
100,kapr,3.1965478713797424,1522700725,id:104-1-2|new_mode:partial|url:/main_section
100,open_cell,104-1-3,1522700738,url:/main_section
100,kapr,3.4222423158241875,1522700739,id:104-1-3|new_mode:partial|url:/main_section
100,answer,p104a2,1522700744,url:/main_section
100,answer,p168a2,1522700755,url:/main_section
100,open_cell,95-1-4,1522700762,url:/main_section
100,kapr,3.4225031593256747,1522700762,id:95-1-4|new_mode:full|url:/main_section
100,answer,p95a5,1522700764,url:/main_section
100,answer,p48a5,1522700768,url:/main_section
100,answer,p329a4,1522700770,url:/main_section
100,open_cell,110-1-2,1522700772,url:/main_section
100,kapr,3.474586492659007,1522700772,id:110-1-2|new_mode:partial|url:/main_section
100,open_cell,110-1-3,1522700774,url:/main_section
100,kapr,3.5294851413076556,1522700774,id:110-1-3|new_mode:partial|url:/main_section
100,open_cell,110-1-3,1522700776,url:/main_section
100,kapr,4.104747904070419,1522700776,id:110-1-3|new_mode:full|url:/main_section
100,answer,p110a5,1522700781,url:/main_section
100,jumping,/main_section,1522700782,url:/main_section
100,final_answer,p104a2,1522700782,url:/main_section
100,final_answer,p168a2,1522700782,url:/main_section
100,final_answer,p95a5,1522700782,url:/main_section
100,final_answer,p48a5,1522700782,url:/main_section
100,final_answer,p329a4,1522700782,url:/main_section
100,final_answer,p110a5,1522700782,url:/main_section
100,performance7,32 out of 36,1522700782,source:server
100,enter main section,8,1522700783,source:server
100,main_section_start,1522700784,1522700784,url:/main_section
100,answer,p364a4,1522700793674,
100,answer,p276a4,1522700797378,
100,answer,p276a3,1522700798650,
100,answer,p64a3,1522700804090,
100,answer,p64a4,1522700804497,
100,answer,p193a4,1522700809185,
100,answer,p125a2,1522700811481,
100,answer,p288a5,1522700813762,
100,next_page,/main_section,1522700815,url:/main_section
100,final_answer,p364a4,1522700815,url:/main_section
100,final_answer,p276a3,1522700815,url:/main_section
100,final_answer,p64a4,1522700815,url:/main_section
100,final_answer,p193a4,1522700815,url:/main_section
100,final_answer,p125a2,1522700815,url:/main_section
100,final_answer,p288a5,1522700815,url:/main_section
100,answer,p319a2,1522700822,url:/main_section
100,answer,p18a4,1522700826,url:/main_section
100,open_cell,18-1-4,1522700827,url:/main_section
100,kapr,0.00025723008501646273,1522700828,id:18-1-4|new_mode:full|url:/main_section
100,open_cell,298-1-3,1522700834,url:/main_section
100,kapr,0.4076646374924234,1522700834,id:298-1-3|new_mode:partial|url:/main_section
100,answer,p298a2,1522700836,url:/main_section
100,open_cell,142-1-4,1522700852,url:/main_section
100,kapr,0.4078623606520856,1522700852,id:142-1-4|new_mode:full|url:/main_section
100,answer,p142a2,1522700853,url:/main_section
100,answer,p223a2,1522700856,url:/main_section
100,answer,p246a2,1522700858,url:/main_section
100,next_page,/main_section,1522700859,url:/main_section
100,final_answer,p319a2,1522700859,url:/main_section
100,final_answer,p18a4,1522700859,url:/main_section
100,final_answer,p298a2,1522700859,url:/main_section
100,final_answer,p142a2,1522700859,url:/main_section
100,final_answer,p223a2,1522700859,url:/main_section
100,final_answer,p246a2,1522700859,url:/main_section
100,answer,p355a2,1522700863,url:/main_section
100,answer,p331a4,1522700867,url:/main_section
100,answer,p187a2,1522700871,url:/main_section
100,open_cell,93-1-4,1522700876,url:/main_section
100,kapr,0.40810466030099046,1522700876,id:93-1-4|new_mode:full|url:/main_section
100,answer,p93a5,1522700877,url:/main_section
100,answer,p103a2,1522700880,url:/main_section
100,open_cell,103-1-2,1522700882,url:/main_section
100,kapr,0.5505548027511324,1522700882,id:103-1-2|new_mode:partial|url:/main_section
100,open_cell,103-1-3,1522700883,url:/main_section
100,kapr,0.7011449533412827,1522700883,id:103-1-3|new_mode:partial|url:/main_section
100,answer,p103a5,1522700885,url:/main_section
100,answer,p52a1,1522700889,url:/main_section
100,answer,p52a5,1522700889,url:/main_section
100,answer,p52a5,1522700889,url:/main_section
100,next_page,/main_section,1522700890,url:/main_section
100,final_answer,p355a2,1522700890,url:/main_section
100,final_answer,p331a4,1522700890,url:/main_section
100,final_answer,p187a2,1522700890,url:/main_section
100,final_answer,p93a5,1522700890,url:/main_section
100,final_answer,p103a5,1522700890,url:/main_section
100,final_answer,p52a5,1522700890,url:/main_section
100,answer,p173a2,1522700894,url:/main_section
100,answer,p213a2,1522700896,url:/main_section
100,answer,p165a2,1522700899,url:/main_section
100,open_cell,165-1-2,1522700901,url:/main_section
100,kapr,0.7729840338010531,1522700901,id:165-1-2|new_mode:partial|url:/main_section
100,answer,p304a2,1522700912,url:/main_section
100,answer,p229a5,1522700915,url:/main_section
100,answer,p257a2,1522700917,url:/main_section
100,next_page,/main_section,1522700918,url:/main_section
100,final_answer,p173a2,1522700918,url:/main_section
100,final_answer,p213a2,1522700918,url:/main_section
100,final_answer,p165a2,1522700918,url:/main_section
100,final_answer,p304a2,1522700918,url:/main_section
100,final_answer,p229a5,1522700918,url:/main_section
100,final_answer,p257a2,1522700918,url:/main_section
100,answer,p10a5,1522700922,url:/main_section
100,open_cell,84-1-4,1522700927,url:/main_section
100,kapr,0.7732019228179606,1522700927,id:84-1-4|new_mode:full|url:/main_section
100,answer,p84a2,1522700928,url:/main_section
100,open_cell,348-1-2,1522700929,url:/main_section
100,kapr,0.8021371080031462,1522700929,id:348-1-2|new_mode:partial|url:/main_section
100,open_cell,348-1-3,1522700930,url:/main_section
100,kapr,1.680676426306957,1522700931,id:348-1-3|new_mode:full|url:/main_section
100,answer,p348a2,1522700932,url:/main_section
100,answer,p283a5,1522700936,url:/main_section
100,open_cell,81-1-2,1522700952,url:/main_section
100,kapr,2.1836380276141467,1522700952,id:81-1-2|new_mode:full|url:/main_section
100,open_cell,81-1-4,1522700954,url:/main_section
100,kapr,2.267890478594539,1522700954,id:81-1-4|new_mode:full|url:/main_section
100,answer,p81a3,1522700956,url:/main_section
100,answer,p81a2,1522700956,url:/main_section
100,open_cell,76-1-2,1522700959,url:/main_section
100,kapr,2.8551045308821204,1522700959,id:76-1-2|new_mode:full|url:/main_section
100,open_cell,76-1-4,1522700961,url:/main_section
100,kapr,2.939356981862513,1522700961,id:76-1-4|new_mode:full|url:/main_section
100,answer,p76a2,1522700962,url:/main_section
100,next_page,/main_section,1522700963,url:/main_section
100,final_answer,p10a5,1522700963,url:/main_section
100,final_answer,p84a2,1522700963,url:/main_section
100,final_answer,p348a2,1522700963,url:/main_section
100,final_answer,p283a5,1522700963,url:/main_section
100,final_answer,p81a2,1522700963,url:/main_section
100,final_answer,p76a2,1522700963,url:/main_section
100,answer,p161a2,1522700968,url:/main_section
100,answer,p289a5,1522700971,url:/main_section
100,open_cell,221-1-3,1522700975,url:/main_section
100,kapr,2.9505803264191908,1522700975,id:221-1-3|new_mode:partial|url:/main_section
100,answer,p221a2,1522700977,url:/main_section
100,answer,p326a5,1522700990,url:/main_section
100,answer,p182a2,1522700994,url:/main_section
100,open_cell,205-1-2,1522700997,url:/main_section
100,kapr,2.9693490951879595,1522700997,id:205-1-2|new_mode:partial|url:/main_section
100,open_cell,205-1-3,1522700998,url:/main_section
100,kapr,3.6902906249530187,1522700998,id:205-1-3|new_mode:full|url:/main_section
100,answer,p205a2,1522701002,url:/main_section
100,jumping,/main_section,1522701003,url:/main_section
100,final_answer,p161a2,1522701003,url:/main_section
100,final_answer,p289a5,1522701003,url:/main_section
100,final_answer,p221a2,1522701003,url:/main_section
100,final_answer,p326a5,1522701003,url:/main_section
100,final_answer,p182a2,1522701003,url:/main_section
100,final_answer,p205a2,1522701003,url:/main_section
100,performance8,33 out of 36,1522701003,source:server
100,enter main section,9,1522701005,source:server
100,main_section_start,1522701005,1522701005,url:/main_section
100,answer,p275a2,1522701035155,
100,answer,p371a2,1522701036562,
100,answer,p371a4,1522701041082,
100,answer,p65a2,1522701043962,
100,answer,p196a2,1522701045322,
100,answer,p284a5,1522701051682,
100,answer,p300a2,1522701052929,
100,next_page,/main_section,1522701054,url:/main_section
100,final_answer,p275a2,1522701054,url:/main_section
100,final_answer,p371a4,1522701054,url:/main_section
100,final_answer,p65a2,1522701054,url:/main_section
100,final_answer,p196a2,1522701054,url:/main_section
100,final_answer,p284a5,1522701054,url:/main_section
100,final_answer,p300a2,1522701054,url:/main_section
100,answer,p15a2,1522701059,url:/main_section
100,open_cell,15-1-3,1522701061,url:/main_section
100,kapr,0.32793209876543206,1522701061,id:15-1-3|new_mode:full|url:/main_section
100,open_cell,15-1-4,1522701062,url:/main_section
100,kapr,0.368923611111111,1522701062,id:15-1-4|new_mode:full|url:/main_section
100,answer,p15a5,1522701064,url:/main_section
100,answer,p121a2,1522701066,url:/main_section
100,answer,p321a2,1522701070,url:/main_section
100,open_cell,226-1-3,1522701073,url:/main_section
100,kapr,0.45572916666666663,1522701073,id:226-1-3|new_mode:partial|url:/main_section
100,answer,p226a5,1522701077,url:/main_section
100,answer,p249a1,1522701079,url:/main_section
100,open_cell,148-1-4,1522701081,url:/main_section
100,kapr,0.45593358800458145,1522701081,id:148-1-4|new_mode:full|url:/main_section
100,answer,p148a2,1522701084,url:/main_section
100,next_page,/main_section,1522701085,url:/main_section
100,final_answer,p15a5,1522701085,url:/main_section
100,final_answer,p121a2,1522701085,url:/main_section
100,final_answer,p321a2,1522701085,url:/main_section
100,final_answer,p226a5,1522701085,url:/main_section
100,final_answer,p249a1,1522701085,url:/main_section
100,final_answer,p148a2,1522701085,url:/main_section
100,open_cell,350-1-3,1522701092,url:/main_section
100,kapr,0.5452193022902954,1522701092,id:350-1-3|new_mode:partial|url:/main_section
100,open_cell,350-1-1,1522701093,url:/main_section
100,kapr,0.783314540385533,1522701093,id:350-1-1|new_mode:partial|url:/main_section
100,open_cell,350-1-1,1522701094,url:/main_section
100,kapr,1.4976002546712472,1522701094,id:350-1-1|new_mode:full|url:/main_section
100,answer,p350a5,1522701097,url:/main_section
100,answer,p332a5,1522701101,url:/main_section
100,answer,p170a2,1522701104,url:/main_section
100,answer,p43a5,1522701107,url:/main_section
100,answer,p191a2,1522701113,url:/main_section
100,open_cell,105-1-2,1522701115,url:/main_section
100,kapr,1.6133409954119877,1522701115,id:105-1-2|new_mode:partial|url:/main_section
100,open_cell,105-1-3,1522701116,url:/main_section
100,kapr,1.774676573414233,1522701116,id:105-1-3|new_mode:partial|url:/main_section
100,answer,p105a2,1522701118,url:/main_section
100,next_page,/main_section,1522701118,url:/main_section
100,final_answer,p350a5,1522701118,url:/main_section
100,final_answer,p332a5,1522701118,url:/main_section
100,final_answer,p170a2,1522701118,url:/main_section
100,final_answer,p43a5,1522701118,url:/main_section
100,final_answer,p191a2,1522701118,url:/main_section
100,final_answer,p105a2,1522701118,url:/main_section
100,answer,p102a2,1522701135,url:/main_section
100,open_cell,211-1-2,1522701136,url:/main_section
100,kapr,1.7939666968710233,1522701137,id:211-1-2|new_mode:partial|url:/main_section
100,open_cell,211-1-3,1522701137,url:/main_section
100,kapr,2.5357596261639523,1522701137,id:211-1-3|new_mode:full|url:/main_section
100,answer,p211a2,1522701139,url:/main_section
100,answer,p309a2,1522701141,url:/main_section
100,answer,p166a2,1522701145,url:/main_section
100,answer,p1a2,1522701210,url:/main_section
100,answer,p80a2,1522701211,url:/main_section
100,next_page,/main_section,1522701212,url:/main_section
100,final_answer,p102a2,1522701212,url:/main_section
100,final_answer,p211a2,1522701212,url:/main_section
100,final_answer,p309a2,1522701212,url:/main_section
100,final_answer,p166a2,1522701212,url:/main_section
100,final_answer,p1a2,1522701212,url:/main_section
100,final_answer,p80a2,1522701212,url:/main_section
100,session_end,1522701532,1522701532,source:server
100,performance10,0 out of 36,1522701532,source:server
153,session_start,1522695584,1522695584,source:server|ustudy_budget:moderate|ustudy_mode:4
153,session_start,1522695588,1522695588,source:server|ustudy_budget:moderate|ustudy_mode:4
153,session_start,1522695606,1522695606,source:server|ustudy_budget:moderate|ustudy_mode:4
153,session_start,1522695614,1522695614,source:server|ustudy_budget:moderate|ustudy_mode:4
153,answer,q2a6,1522697131772,
153,answer,q2a5,1522697133939,
153,answer,q2a6,1522697134562,
153,answer,q5a1,1522697164002,
153,practice_answer,q2a6,1522697167,url:/tutorial/rl/id_1
153,practice_answer,q5a1,1522697167,url:/tutorial/rl/id_1
153,jumping,/tutorial/rl/id_1,1522697171,url:/tutorial/rl/id_1
153,final_answer,q2a6,1522697171,url:/tutorial/rl/id_1
153,final_answer,q5a1,1522697171,url:/tutorial/rl/id_1
153,answer,q7a6,1522697238837,
153,answer,q9a6,1522697239923,
153,practice_answer,q7a6,1522697285,url:/tutorial/rl/id_3
153,practice_answer,q9a6,1522697285,url:/tutorial/rl/id_3
153,jumping,/tutorial/rl/id_3,1522697293,url:/tutorial/rl/id_3
153,final_answer,q7a6,1522697293,url:/tutorial/rl/id_3
153,final_answer,q9a6,1522697293,url:/tutorial/rl/id_3
153,practice_answer,q11a6,1522697355,url:/tutorial/rl/twin
153,answer,q12a1,1522697334016,
153,answer,q11a6,1522697348154,
153,practice_answer,q12a1,1522697355,url:/tutorial/rl/twin
153,jumping,/tutorial/rl/twin,1522697359,url:/tutorial/rl/twin
153,final_answer,q12a1,1522697359,url:/tutorial/rl/twin
153,final_answer,q11a6,1522697359,url:/tutorial/rl/twin
153,practice_answer,q16a6,1522697432,url:/tutorial/rl/dup
153,answer,q15a1,1522697416604,
153,answer,q16a6,1522697431066,
153,practice_answer,q15a1,1522697432,url:/tutorial/rl/dup
153,jumping,/tutorial/rl/dup,1522697433,url:/tutorial/rl/dup
153,final_answer,q15a1,1522697433,url:/tutorial/rl/dup
153,final_answer,q16a6,1522697433,url:/tutorial/rl/dup
153,answer,q17a1,1522697463372,
153,answer,q18a6,1522697469418,
153,practice_answer,q17a1,1522697470,url:/tutorial/rl/missing
153,practice_answer,q18a6,1522697470,url:/tutorial/rl/missing
153,jumping,/tutorial/rl/missing,1522697471,url:/tutorial/rl/missing
153,final_answer,q17a1,1522697471,url:/tutorial/rl/missing
153,final_answer,q18a6,1522697471,url:/tutorial/rl/missing
153,answer,q20a1,1522697502518,
153,answer,q19a6,1522697503581,
153,practice_answer,q19a6,1522697510,url:/tutorial/rl/freq
153,practice_answer,q20a1,1522697510,url:/tutorial/rl/freq
153,jumping,/tutorial/rl/freq,1522697512,url:/tutorial/rl/freq
153,final_answer,q19a6,1522697512,url:/tutorial/rl/freq
153,final_answer,q20a1,1522697512,url:/tutorial/rl/freq
153,answer,q1a1,1522697672729,
153,answer,q1a6,1522697684351,
153,answer,q2a1,1522697693631,
153,answer,q4a1,1522697706991,
153,answer,q6a6,1522697710574,
153,practice_answer,q1a6,1522697712,url:/tutorial/privacy/practice
153,practice_answer,q6a6,1522697712,url:/tutorial/privacy/practice
153,practice_answer,q2a1,1522697712,url:/tutorial/privacy/practice
153,practice_answer,q4a1,1522697712,url:/tutorial/privacy/practice
153,jumping,/tutorial/privacy/practice,1522697730,url:/tutorial/privacy/practice
153,final_answer,q1a6,1522697730,url:/tutorial/privacy/practice
153,final_answer,q2a1,1522697730,url:/tutorial/privacy/practice
153,final_answer,q4a1,1522697730,url:/tutorial/privacy/practice
153,final_answer,q6a6,1522697730,url:/tutorial/privacy/practice
153,practice_answer,q50054a1,1522698083,url:/tutorial/clickable/decision_making_demo
153,answer,q50053a6,1522698070367,
153,open_cell,50054-1-3,1522698076,url:/tutorial/clickable/decision_making_demo
153,kapr,0.5643879173290938,1522698076,id:50054-1-3|new_mode:partial|url:/tutorial/clickable/decision_making_demo
153,open_cell,50054-1-2,1522698079,url:/tutorial/clickable/decision_making_demo
153,kapr,4.848966613672497,1522698079,id:50054-1-2|new_mode:partial|url:/tutorial/clickable/decision_making_demo
153,answer,q50054a1,1522698081958,
153,practice_answer,q50053a6,1522698083,url:/tutorial/clickable/decision_making_demo
153,jumping,/tutorial/clickable/decision_making_demo,1522698119,url:/tutorial/clickable/decision_making_demo
153,final_answer,q50053a6,1522698119,url:/tutorial/clickable/decision_making_demo
153,final_answer,q50054a1,1522698119,url:/tutorial/clickable/decision_making_demo
153,main_section_start,1522698203,1522698203,url:/tutorial/clickable/practice
153,answer,q50055a6,1522698219591,
153,open_cell,50056-1-2,1522698229,url:/tutorial/clickable/practice
153,kapr,0.3676470588235294,1522698229,id:50056-1-2|new_mode:partial|url:/tutorial/clickable/practice
153,answer,q50056a1,1522698233486,
153,answer,q50057a1,1522698244585,
153,open_cell,50058-1-3,1522698252,url:/tutorial/clickable/practice
153,kapr,3.3979500891265593,1522698252,id:50058-1-3|new_mode:partial|url:/tutorial/clickable/practice
153,answer,q50058a6,1522698264489,
153,practice_answer,q50055a6,1522698266,url:/tutorial/clickable/practice
153,practice_answer,q50057a1,1522698266,url:/tutorial/clickable/practice
153,practice_answer,q50056a1,1522698266,url:/tutorial/clickable/practice
153,practice_answer,q50058a6,1522698266,url:/tutorial/clickable/practice
153,jumping,/tutorial/clickable/practice,1522698275,url:/tutorial/clickable/practice
153,final_answer,q50055a6,1522698275,url:/tutorial/clickable/practice
153,final_answer,q50056a1,1522698275,url:/tutorial/clickable/practice
153,final_answer,q50057a1,1522698275,url:/tutorial/clickable/practice
153,final_answer,q50058a6,1522698275,url:/tutorial/clickable/practice
153,main_section_start,1522698311,1522698311,url:/record_linkage
153,open_cell,132-1-2,1522698332,url:/record_linkage
153,kapr,0.02104377104377104,1522698332,id:132-1-2|new_mode:partial|url:/record_linkage
153,answer,p203a6,1522698385111,
153,answer,p267a1,1522698406701,
153,answer,p362a6,1522698410774,
153,answer,p63a6,1522698415453,
153,open_cell,30-1-1,1522698454,url:/record_linkage
153,kapr,0.1697078309981535,1522698454,id:30-1-1|new_mode:partial|url:/record_linkage
153,answer,p30a1,1522698477320,
153,open_cell,132-1-1,1522698524,url:/record_linkage
153,kapr,0.4472225616378846,1522698524,id:132-1-1|new_mode:partial|url:/record_linkage
153,open_cell,132-1-1,1522698526,url:/record_linkage
153,kapr,0.5563871239274473,1522698526,id:132-1-1|new_mode:full|url:/record_linkage
153,answer,p132a1,1522698535137,
153,next_page,/record_linkage,1522698539,url:/record_linkage
153,final_answer,p132a1,1522698539,url:/record_linkage
153,final_answer,p203a6,1522698539,url:/record_linkage
153,final_answer,p30a1,1522698539,url:/record_linkage
153,final_answer,p267a1,1522698539,url:/record_linkage
153,final_answer,p362a6,1522698539,url:/record_linkage
153,final_answer,p63a6,1522698539,url:/record_linkage
153,answer,p126a1,1522698584,url:/record_linkage
153,answer,p287a2,1522698617,url:/record_linkage
153,answer,p293a2,1522698653,url:/record_linkage
153,answer,p316a1,1522698678,url:/record_linkage
153,open_cell,13-1-2,1522698695,url:/record_linkage
153,kapr,1.181387123927447,1522698695,id:13-1-2|new_mode:full|url:/record_linkage
153,open_cell,13-1-4,1522698700,url:/record_linkage
153,kapr,1.271086198001521,1522698700,id:13-1-4|new_mode:full|url:/record_linkage
153,answer,p13a6,1522698702,url:/record_linkage
153,open_cell,69-1-1,1522698712,url:/record_linkage
153,kapr,1.6077865347018578,1522698712,id:69-1-1|new_mode:partial|url:/record_linkage
153,answer,p69a1,1522698715,url:/record_linkage
153,next_page,/record_linkage,1522698717,url:/record_linkage
153,final_answer,p126a1,1522698717,url:/record_linkage
153,final_answer,p287a2,1522698717,url:/record_linkage
153,final_answer,p293a2,1522698717,url:/record_linkage
153,final_answer,p316a1,1522698717,url:/record_linkage
153,final_answer,p69a1,1522698717,url:/record_linkage
153,final_answer,p13a6,1522698717,url:/record_linkage
153,open_cell,148-1-4,1522698756,url:/record_linkage
153,kapr,1.6079909560397725,1522698757,id:148-1-4|new_mode:full|url:/record_linkage
153,answer,p148a2,1522698762,url:/record_linkage
153,open_cell,219-1-3,1522698772,url:/record_linkage
153,kapr,1.6641076788231617,1522698772,id:219-1-3|new_mode:partial|url:/record_linkage
153,answer,p219a5,1522698790,url:/record_linkage
153,answer,p247a2,1522698798,url:/record_linkage
153,answer,p247a1,1522698814,url:/record_linkage
153,answer,p330a6,1522698828,url:/record_linkage
153,open_cell,85-1-1,1522698843,url:/record_linkage
153,kapr,1.8683560448362329,1522698843,id:85-1-1|new_mode:partial|url:/record_linkage
153,open_cell,85-1-1,1522698850,url:/record_linkage
153,kapr,2.3120680123818715,1522698850,id:85-1-1|new_mode:full|url:/record_linkage
153,answer,p85a5,1522698854,url:/record_linkage
153,open_cell,361-1-3,1522698859,url:/record_linkage
153,kapr,2.3626860856981553,1522698859,id:361-1-3|new_mode:partial|url:/record_linkage
153,answer,p361a2,1522698866,url:/record_linkage
153,next_page,/record_linkage,1522698867,url:/record_linkage
153,final_answer,p219a5,1522698867,url:/record_linkage
153,final_answer,p148a2,1522698867,url:/record_linkage
153,final_answer,p247a1,1522698867,url:/record_linkage
153,final_answer,p330a6,1522698867,url:/record_linkage
153,final_answer,p85a5,1522698867,url:/record_linkage
153,final_answer,p361a2,1522698867,url:/record_linkage
153,answer,p190a1,1522698898,url:/record_linkage
153,answer,p47a5,1522698907,url:/record_linkage
153,open_cell,137-1-1,1522698913,url:/record_linkage
153,kapr,2.4752986983107674,1522698913,id:137-1-1|new_mode:partial|url:/record_linkage
153,open_cell,137-1-1,1522698914,url:/record_linkage
153,kapr,2.8672347520115276,1522698914,id:137-1-1|new_mode:full|url:/record_linkage
153,answer,p137a6,1522698916,url:/record_linkage
153,answer,p170a1,1522698923,url:/record_linkage
153,open_cell,114-1-2,1522698928,url:/record_linkage
153,kapr,2.9641339768177297,1522698928,id:114-1-2|new_mode:partial|url:/record_linkage
153,open_cell,114-1-3,1522698938,url:/record_linkage
153,kapr,3.031155940642019,1522698938,id:114-1-3|new_mode:partial|url:/record_linkage
153,answer,p114a1,1522698941,url:/record_linkage
153,answer,p94a2,1522698946,url:/record_linkage
153,open_cell,94-1-4,1522698951,url:/record_linkage
153,kapr,3.031409098789914,1522698952,id:94-1-4|new_mode:full|url:/record_linkage
153,answer,p94a5,1522698953,url:/record_linkage
153,next_page,/record_linkage,1522698954,url:/record_linkage
153,final_answer,p190a1,1522698954,url:/record_linkage
